2018-06-27 00:34:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59652]
2018-06-27 20:01:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64050]
2018-06-27 20:01:24 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:01:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:01:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:01:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:01:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:01:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64051]
2018-06-27 20:01:33 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:01:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:01:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:01:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:01:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:25:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64146]
2018-06-27 20:25:57 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:02 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:02 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:12 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64147]
2018-06-27 20:26:12 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64170]
2018-06-27 20:26:30 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:34 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:34 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64171]
2018-06-27 20:26:35 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:37 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:37 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:37 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:37 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64172]
2018-06-27 20:26:39 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64173]
2018-06-27 20:26:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64174]
2018-06-27 20:26:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:26:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64175]
2018-06-27 20:26:51 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:26:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:26:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:26:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:26:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:27:25 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64195]
2018-06-27 20:27:25 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:27:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:27:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:27:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:27:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:27:31 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64196]
2018-06-27 20:27:31 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:27:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:27:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:27:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:27:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:27:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64197]
2018-06-27 20:27:33 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:27:36 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:27:36 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:27:36 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:27:36 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:27:37 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64198]
2018-06-27 20:27:37 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:27:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:27:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:27:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:27:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:27:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64199]
2018-06-27 20:27:48 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:27:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:27:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:27:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:27:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:27:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64201]
2018-06-27 20:27:58 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:28:01 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:28:01 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:28:01 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:28:01 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:28:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64202]
2018-06-27 20:28:03 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:28:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:28:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:28:13 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:28:13 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:34:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64226]
2018-06-27 20:34:58 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:35:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:35:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:35:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:35:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:36:17 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64270]
2018-06-27 20:36:17 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:38:17 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:38:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:38:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:38:20 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:38:20 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:38:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64296]
2018-06-27 20:38:33 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:40:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 20:40:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 20:40:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 20:40:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 20:40:28 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64318]
2018-06-27 20:40:28 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 20:40:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:42:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:44:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:46:33 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:48:34 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:50:34 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:52:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:54:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:56:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 20:58:35 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:00:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:00:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:00:10 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:00:10 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:00:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64326]
2018-06-27 21:00:11 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:00:12 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:00:12 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:00:12 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:00:12 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:01:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64381]
2018-06-27 21:01:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:01:44 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:01:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:01:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:01:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:01:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:01:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64382]
2018-06-27 21:01:47 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:01:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:01:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:01:48 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:01:48 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:03:37 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64407]
2018-06-27 21:03:37 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:04:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:04:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:04:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:04:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:07:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64445]
2018-06-27 21:07:04 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:08:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:08:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:08:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:08:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:08:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64487]
2018-06-27 21:08:26 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:09:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:09:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:09:49 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:09:49 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:10:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64509]
2018-06-27 21:10:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:11:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:11:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:11:10 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:11:10 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:11:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64529]
2018-06-27 21:11:23 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:12:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:12:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:12:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:12:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:12:22 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64550]
2018-06-27 21:12:22 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:14:23 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:16:23 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:18:24 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:20:23 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:22:24 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:22:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:22:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:22:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:22:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:25:54 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64571]
2018-06-27 21:25:54 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:26:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:26:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:26:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:26:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:26:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64572]
2018-06-27 21:26:23 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:26:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:26:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:26:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:26:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:26:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64573]
2018-06-27 21:26:26 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:26:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:26:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:26:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:26:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:26:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64574]
2018-06-27 21:26:30 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:26:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:26:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:26:34 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:26:34 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:26:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64575]
2018-06-27 21:26:35 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:26:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:26:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:26:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:26:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:26:41 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64576]
2018-06-27 21:26:41 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:26:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:26:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:26:46 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:26:46 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:26:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64577]
2018-06-27 21:26:47 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:27:56 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:29:57 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 21:30:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:30:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:30:23 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:30:23 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:30:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64578]
2018-06-27 21:30:23 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:30:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 21:30:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 21:30:23 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 21:30:23 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 21:30:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:64579]
2018-06-27 21:30:24 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 21:30:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 192.168.31.74:62310->192.168.31.82:64579: read: connection reset by peer
2018-06-27 21:30:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
