2018-06-17 13:23:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52739]
2018-06-17 23:20:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:20:03 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:20:03 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:20:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59290]
2018-06-17 23:20:10 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:20:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:20:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:20:49 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:20:49 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:20:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59402]
2018-06-17 23:20:56 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:21:06 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:21:06 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:21:06 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:21:06 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:21:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59478]
2018-06-17 23:21:14 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:23:15 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:26:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:26:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:26:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:26:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:26:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59547]
2018-06-17 23:26:24 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:28:26 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:30:26 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:30:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:30:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:30:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:30:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:31:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59625]
2018-06-17 23:31:09 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:31:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:31:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:31:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:31:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:31:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59760]
2018-06-17 23:31:50 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:33:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:34:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:34:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:34:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:34:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:34:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59856]
2018-06-17 23:34:49 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:36:49 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:38:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:40:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:42:50 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:44:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:45:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:45:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:45:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:45:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:45:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59943]
2018-06-17 23:45:16 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:46:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:46:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:46:20 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:46:20 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:46:28 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60019]
2018-06-17 23:46:28 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:46:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:46:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:46:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:46:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:46:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60088]
2018-06-17 23:46:50 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:47:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:47:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:47:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:47:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:47:31 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60154]
2018-06-17 23:47:31 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:47:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:47:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:47:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:47:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:48:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60240]
2018-06-17 23:48:04 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:48:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:48:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:48:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:48:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:48:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60341]
2018-06-17 23:48:23 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:48:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:48:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:48:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:48:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:48:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60434]
2018-06-17 23:48:46 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:48:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:48:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:48:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:48:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:49:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60498]
2018-06-17 23:49:03 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:50:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:50:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:50:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:50:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:50:17 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60566]
2018-06-17 23:50:17 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:50:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:50:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:50:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:50:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:50:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60641]
2018-06-17 23:50:51 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:51:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:51:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:51:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:51:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:51:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60707]
2018-06-17 23:51:29 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:53:31 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:53:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:53:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:53:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:53:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:53:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60775]
2018-06-17 23:53:58 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:54:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:54:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:54:28 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:54:28 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:54:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60869]
2018-06-17 23:54:34 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:54:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:54:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:54:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:54:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:54:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60955]
2018-06-17 23:54:50 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:55:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:55:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:55:03 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:55:03 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:55:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61044]
2018-06-17 23:55:10 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:57:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:57:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:57:10 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:57:10 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:57:17 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61111]
2018-06-17 23:57:17 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:57:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:57:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:57:28 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:57:28 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:58:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61173]
2018-06-17 23:58:36 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:59:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:59:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:59:38 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:59:38 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:59:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61229]
2018-06-17 23:59:45 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:59:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:59:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:59:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:59:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-18 00:00:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61280]
2018-06-18 00:00:02 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
