2018-06-28 04:30:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:49370]
2018-06-28 16:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:09:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:11:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:13:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:23:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:25:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:27:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:31:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:33:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:35:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:37:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:41:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:43:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:45:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:47:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:49:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:50:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50533]
2018-06-28 16:50:57 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:50:57 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 16:51:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 16:51:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 16:51:00 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 16:51:00 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 16:51:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:53:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:55:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:57:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:59:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:01:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:03:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:07:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:09:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:11:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:13:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:17:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:19:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:21:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:23:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:25:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:27:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:31:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:33:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:35:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:37:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:39:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:41:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:43:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:45:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:47:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:49:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:51:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:52:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50596]
2018-06-28 17:52:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 17:52:55 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 17:52:55 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 17:52:55 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 17:52:55 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 17:53:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50616]
2018-06-28 17:53:06 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 17:53:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 17:53:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 17:53:33 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 17:53:33 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 17:53:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:53:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50632]
2018-06-28 17:53:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 17:55:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 17:55:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 17:55:30 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 17:55:30 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 17:55:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:55:41 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50649]
2018-06-28 17:55:41 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 17:57:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 17:57:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 17:57:20 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 17:57:20 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 17:57:37 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50679]
2018-06-28 17:57:37 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 17:57:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:59:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 17:59:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:01:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:01:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:03:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:03:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:05:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:07:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:07:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:09:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:09:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:10:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:10:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:10:17 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:10:17 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:10:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50705]
2018-06-28 18:10:29 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:10:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:10:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:10:49 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:10:49 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:11:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50720]
2018-06-28 18:11:01 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:11:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:11:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:11:28 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:11:28 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:11:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:11:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50721]
2018-06-28 18:11:49 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:13:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:13:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:15:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:16:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:16:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:16:51 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:16:51 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:17:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50738]
2018-06-28 18:17:03 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:17:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:17:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:17:03 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:17:03 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:17:15 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50753]
2018-06-28 18:17:15 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:17:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:19:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:19:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:19:15 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:19:15 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:19:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50770]
2018-06-28 18:19:27 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:19:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:19:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:19:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:19:38 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:19:38 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:19:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50786]
2018-06-28 18:19:51 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:21:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:21:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:21:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:21:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:21:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50803]
2018-06-28 18:21:26 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:21:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:23:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:23:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:25:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:25:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:27:26 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:27:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:29:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:31:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:31:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:31:25 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:31:25 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:31:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50822]
2018-06-28 18:31:36 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:31:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:32:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:32:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:32:13 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:32:13 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:32:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50837]
2018-06-28 18:32:26 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:33:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:34:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:35:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:35:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:35:23 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:35:23 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:35:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:35:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50867]
2018-06-28 18:35:49 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:37:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:37:50 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:38:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:38:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:38:52 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:38:52 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:39:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50884]
2018-06-28 18:39:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:39:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:39:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:39:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:39:46 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:39:46 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:39:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50899]
2018-06-28 18:39:58 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:40:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:40:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:40:04 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:40:04 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:40:15 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50916]
2018-06-28 18:40:15 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:40:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:40:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:40:33 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:40:33 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:40:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50931]
2018-06-28 18:40:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:41:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:41:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:41:32 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:41:32 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:41:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:41:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50948]
2018-06-28 18:41:43 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:43:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:44:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:44:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:44:45 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:44:45 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:44:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50965]
2018-06-28 18:44:56 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:45:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:45:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:45:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:45:49 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:45:49 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:46:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50980]
2018-06-28 18:46:01 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:47:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:48:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:48:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:48:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:48:45 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:48:45 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:48:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50997]
2018-06-28 18:48:58 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:49:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:50:59 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:51:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:53:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:53:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:54:59 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:55:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:56:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:56:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:56:29 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:56:29 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:57:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:58:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50998]
2018-06-28 18:58:19 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 18:58:19 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 18:58:19 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 18:58:19 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 18:58:19 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 18:58:19 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 18:59:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:01:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:03:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:05:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51015]
2018-06-28 19:05:16 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
